filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y__c_Ow1x3lE_110.000_120.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YyBLNOV5z0bM_30.000_40.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YhqgU1ZU8aDU_0.000_10.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yx89u6Ih04h4_30.000_40.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YlwLEtnzJMHY_40.000_50.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAFGj8WB6zto_0.000_10.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yly3kkTFkOTg_160.000_170.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y48G9EIX6G3Q_180.000_190.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YaHZgQXoAZmo_40.000_50.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YHFqkbksWwB4_30.000_40.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YlkipXVw11u8_20.000_30.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2cZiuOci6dA_120.000_130.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YnKqUuX16MVM_140.000_150.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBGYfBBTcGZo_50.000_60.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmQMHQvVF5s4_200.000_210.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YVDXuMUDJbXE_380.000_390.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YFnPFH8Qv-gc_240.000_250.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YlP4cN4NWNsc_20.000_30.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2FjwjCaIvo4_30.000_40.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YADHUqxy7lL8_30.000_40.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y37dY3mT7F9U_40.000_50.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ynj0UjUo5Jsw_30.000_40.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YBZlTyrtcoRc_30.000_40.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKm2QTtSmOhU_140.000_150.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YGB39KxBxsls_120.000_130.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQ602XngHjm8_200.000_210.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2ud7bBTRfOs_50.000_60.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKrKnf0tF0ZI_220.000_230.000.wav,"/m/0k4j,/m/04_sv"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y49eN5mrW1vo_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yx4XeZoiR8j8_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmV6HTSUYL-Q_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YRiTmIV9KZSk_100.000_110.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YQW7B1IPjwVg_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3HYfiXujhv4_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y-hqAFcFMPTY_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YE7Eh_lCKFOY_17.000_27.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Ycykmhi6bF4k_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YSH94t9D3r5Q_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1UvnlQbE8Uk_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y4Mln5xfnXjc_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YxRzVZb3Ca1Y_230.000_240.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7bLqTbWu1zw_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YsZXnH1F5k6E_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y1G90NiQV3tk_22.000_32.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6BjwitKHy_Q_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YdQC93TrA1ng_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3WYlWtQodQk_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yb3K1-ylo4SI_220.000_230.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6V1P2hyI3rs_18.000_28.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3lesRrUtMFk_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YWOWdHek04H0_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YprNRBoMt5LE_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yx_fZdO7VFbY_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YgZ-eEyI4MSg_0.000_10.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y4kP60n9_ayU_7.000_17.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7pl7_Vyak-U_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2yS4jAAGnmw_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPBEI7qAW9rs_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8hUYAB0GKlw_12.000_22.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yh32FhaINRvY_10.000_20.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y76tzxQKZqeU_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Yudsey8v032E_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y61WXylNCH8A_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YwtQHbt4pznE_140.000_150.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7wtZ9aiLk40_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3Qvnkh7zzMk_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YrNbiHLq25QQ_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y0JsO4qi3cv0_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YmeXZ_VsrzDo_5.000_15.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YAAESlzstln0_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9teLlPH6zAA_8.000_18.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YbcgQd56sHJs_100.000_110.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7dyenuOM7Gs_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YPC1sq-MiiJA_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YjdHrI4MbQnk_50.000_60.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YgpXD-lwQRAU_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y-JCxssHSIf4_7.000_17.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y-l8shQuPB4E_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y-QYgW-Ex6SU_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y9mOV4fHblro_0.000_9.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y53yn4YeJ6xU_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8D-m9IN7mJI_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YTNFBLiz1Xn8_40.000_50.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7AqrxEDjRAo_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y26_JPQs7V0U_20.000_30.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y55UVthBE6j8_15.000_25.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2L4GYXnuQ9U_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YnDCxFfnBt40_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y3bNnFJIOfM8_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y-OgrNvSBUoE_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7bm9ax5BOUs_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YTYh4LgbHLME_20.000_30.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y76BPMdik5jA_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2oQTkziHj-o_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y49dNPcEfIf8_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YUoyLo_ehkGM_0.000_10.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YEGRChJXQbUo_0.000_10.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YxZI0J--j5Jw_10.000_20.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YlQnbggndH3c_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YWXgch4xGhJg_4.000_14.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YRFd5wQKYcW0_20.000_30.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y6A1FS__cZOk_22.000_32.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8XFcHStVLq0_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YaxeU6ml3-fY_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YqKDF1tihV6A_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y7uTWq-_9aMU_22.000_32.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y8QMpGWYwWYo_19.000_29.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YO5tP1x3az6M_160.000_170.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2cTS2qmfvt0_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YbBVNAFdJhtg_210.000_220.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YGI2ACm9GXCI_10.000_20.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y5BmBhtXt20Q_0.000_8.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/YKSkW9H_rrEo_23.000_33.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y44-vMXtzCG0_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2TiBGRSiKvg_30.000_40.000.wav,"/m/0k4j,/m/07r04"
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/unbalanced_train_segments_training_set_audio_formatted_and_segmented_downloads/Y2_YEtDwRVIo_30.000_40.000.wav,"/m/0k4j,/m/07r04"
