filename,label
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YGKc8PCTen8Q_310.000_320.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YI4qODX0fypE_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YIIIxN_ziy_I_60.000_70.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YIdqEbjujFb8_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YK-i81KrH8BQ_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YK9pSRLw6FNc_40.000_50.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YKPyYUly5xCc_90.000_100.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YL3a132_uApg_50.000_60.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLK4b2eJpy24_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YLzcNa3HvD7c_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMCYY8tJsnfY_7.000_17.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMDF2vsjm8jU_10.000_20.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMMfiWJVftMA_60.000_70.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMYzVHespZ-E_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMbe4rlNiM84_0.000_7.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMczH_PWBNeI_360.000_370.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMfkif49LLc4_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YMwSbYICrYj8_290.000_300.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YPJUy17bXlhc_40.000_50.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQDTbchu0LrU_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQZJ5WAYIUh8_70.000_80.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YQrAoRSA13bM_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YRN-_agT8_Cg_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YR_Lpb-51Kl4_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YRhvy7V4F95Q_40.000_50.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YRq-22Cycrpg_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YRrlgSfQrqQc_20.000_30.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YRwBKGPEg6uA_340.000_350.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YT73runykdnE_25.000_35.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YT8M6W4yOzI4_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YTmm4H6alHCE_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YTyTORMEourg_270.000_280.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YUQx0EMXtLZA_60.000_70.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YUZx7OAgRMRY_90.000_100.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YUerX5Bv2hcs_70.000_80.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YUxSUGCvpskM_340.000_350.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YV2hln47cP78_130.000_140.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YVIe_Qkg5RJI_130.000_140.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWDn851XbWTk_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YWFdpQCtpBB4_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXAUtk9lwzU8_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXDTlBb3aYqo_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXKvLkIM8dck_40.000_50.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXQbeLJYzY9k_90.000_100.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXW8pSKLyr0o_20.000_30.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YXeYiNanFS_M_120.000_130.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YY10I9JSvJuQ_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYDGf-razgyU_250.000_260.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YYFD1Qrlskrg_60.000_70.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YY_jwEflLthg_190.000_200.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YY_ynIwm3qm0_370.000_380.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YZy0goYEHPHU_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Y_dkeW6lqmq4_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaNO2KEXBCOk_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YaXsUHAKbyLs_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yahct5yzUtdE_20.000_30.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YarevYmB0qGg_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbCGtzspNbNo_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbI6wPI9kAm8_70.000_80.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YbpdCMWWiB_0_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YcdrjKqyDrak_420.000_430.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yd1o334I5X_k_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YdSzZWgbJ378_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YeRclX9l0F_c_150.000_160.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfOVsAMJ3Yms_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfWVfi9pAh_4_10.000_20.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YfztkF47lVQg_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yg0ICxHjC9Uc_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yg2scd3YVgwQ_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yg4cA-ifQc70_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yg9JVq7wfDIo_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgKMpowHeyKc_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgTFCK9TuLOQ_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgU0mD2fSh4c_500.000_510.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgkH_Zxasn8o_40.000_50.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YgvnM4kK4r70_10.000_20.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhH_M56EnnDk_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhVvtTC9AmNs_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhYqzr_rIIAw_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YhdYQzH2E-e4_310.000_320.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YiZgzRfa-xPQ_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yj9Z63H5hvrQ_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YjbW2ew8VMfU_50.000_60.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yjlz7r-NSUuA_50.000_60.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yk0vRZm7ZnQk_280.000_290.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yk8H8rn4NaSM_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ykbfkq3TuAe0_470.000_480.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ylf1Sblrda3A_560.000_570.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ym4DS9-5Gkds_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Ym5HeCy87QYY_380.000_390.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnKM4MUAsVzg_100.000_110.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnY1gcEMzsWI_10.000_20.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YnfY_zkJceDw_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yoogrnx-_LBA_60.000_70.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YpW5SI1ZKUpA_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YpbOZLMrJy0A_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YpxmrmtEnROk_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yq7zzKHFWGkg_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yqu8vVFWKszA_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yr6mHSfFkY_8_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YrNNPQ9DD4no_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YrSrBDAgLUoI_460.000_470.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YstdjjG6Y5IU_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yt_lFhyZaZR0_150.000_160.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YtxXSE7kgrc8_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuZfsEDo3elY_20.000_30.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YumcnfA9veOw_160.000_170.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YuysTr0SfhLI_10.000_20.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YwM9wNgY8d4g_150.000_160.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxabrKa79prM_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YxshKOSEF_6o_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyBVxtq9k8Sg_0.000_10.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyH1r2Bblluw_240.000_250.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/YyywGJu6jp8U_30.000_40.000.wav,/m/07jdr
/mnt/svar_trusted/tchen/pin_drop_task/audio_2017/evaluation_set_formatted_audio_segments/Yz5uKFGeTtNg_30.000_40.000.wav,/m/07jdr
